user_id,book_id,rating,timestamp
410,705,5.0,1732934390
410,731,2.0,1742116045
410,735,3.0,1737764806
410,762,5.0,1729708656
410,779,3.0,1723219191
410,784,5.0,1739113962
410,830,5.0,1739400939
410,834,5.0,1715943065
410,867,4.0,1724483683
410,872,5.0,1738599784
410,889,5.0,1729607879
410,910,4.0,1734915068
410,911,4.0,1718997440
410,944,4.0,1723188246
410,982,5.0,1737032896
410,999,4.0,1713729219
411,34,4.0,1730874434
411,41,5.0,1718856625
411,46,5.0,1740207675
411,57,5.0,1718370723
411,69,2.0,1725394378
411,95,5.0,1728904897
411,104,4.0,1740031908
411,124,3.0,1731394488
411,138,5.0,1735670551
411,164,2.0,1727428762
411,194,3.0,1730164724
411,256,1.0,1727675441
411,263,5.0,1719395209
411,293,1.0,1721638962
411,296,5.0,1743228954
411,335,5.0,1725273854
411,338,3.0,1721625419
411,353,2.0,1741014989
411,426,1.0,1718540161
411,447,1.0,1718717919
411,457,5.0,1714892850
411,466,1.0,1736442274
411,488,2.0,1732143651
411,489,2.0,1735142361
411,550,2.0,1729102376
411,560,5.0,1743152921
411,583,4.0,1717440958
411,602,2.0,1736072580
411,612,4.0,1724922889
411,613,4.0,1722515716
411,647,1.0,1714912918
411,651,2.0,1713350228
411,673,3.0,1732781757
411,696,1.0,1714131982
411,715,5.0,1743443954
411,725,5.0,1729184372
411,734,5.0,1742606091
411,771,1.0,1740310598
411,781,1.0,1717023157
411,785,4.0,1719960457
411,792,5.0,1712368574
411,807,2.0,1726579513
411,846,1.0,1716398326
411,861,5.0,1739631314
411,923,3.0,1729433303
411,939,5.0,1723923215
411,958,4.0,1724543326
411,976,1.0,1731500888
411,978,2.0,1714530525
411,996,1.0,1712323143
412,4,2.0,1725668605
412,26,4.0,1715994502
412,99,5.0,1713927014
412,105,5.0,1723989160
412,114,5.0,1736423094
412,153,4.0,1738328667
412,185,5.0,1728219764
412,189,1.0,1722561617
412,190,2.0,1727317695
412,205,5.0,1741190670
412,218,5.0,1714805083
412,232,4.0,1721445530
412,242,5.0,1730454423
412,261,5.0,1712056362
412,263,5.0,1717242215
412,278,5.0,1736611885
412,305,2.0,1725592176
412,309,1.0,1726256727
412,362,1.0,1737103636
412,439,1.0,1721525587
412,462,5.0,1725383214
412,486,3.0,1713686994
412,508,5.0,1715374668
412,521,5.0,1723744512
412,535,4.0,1722264960
412,544,5.0,1736856668
412,561,5.0,1718928585
412,597,1.0,1734092974
412,624,4.0,1714864199
412,627,3.0,1731580906
412,652,4.0,1726201446
412,659,5.0,1735943770
412,723,5.0,1734439836
412,746,5.0,1714558561
412,772,4.0,1739028780
412,781,5.0,1734233249
412,788,1.0,1728870646
412,812,5.0,1712635757
412,878,5.0,1726549675
412,887,2.0,1717464581
412,916,5.0,1739406649
412,925,1.0,1721684004
412,927,2.0,1726879592
412,966,1.0,1728086508
412,972,4.0,1737109700
412,977,2.0,1719962071
413,14,3.0,1719744513
413,36,3.0,1735306818
413,46,4.0,1718099233
413,100,1.0,1727028902
413,116,1.0,1737093331
413,156,5.0,1736553553
413,169,4.0,1722163789
413,181,2.0,1731941556
413,196,5.0,1738392077
413,204,3.0,1742061127
413,213,5.0,1727537534
413,254,1.0,1724545803
413,259,5.0,1719923562
413,276,5.0,1712869039
413,298,1.0,1721181804
413,322,1.0,1733064643
413,328,4.0,1716089272
413,332,5.0,1725234944
413,371,1.0,1720203958
413,394,5.0,1738078309
413,407,5.0,1734809112
413,410,1.0,1726219974
413,411,4.0,1734346397
413,417,3.0,1742054928
413,469,2.0,1733621672
413,470,4.0,1714886206
413,493,4.0,1724460880
413,505,3.0,1734819565
413,528,5.0,1732192632
413,533,5.0,1721252265
413,546,5.0,1743189626
413,589,1.0,1738440585
413,605,5.0,1724271165
413,612,3.0,1721839762
413,633,3.0,1719490563
413,652,1.0,1737453927
413,654,3.0,1718282291
413,658,1.0,1729474967
413,678,5.0,1713745494
413,691,1.0,1723650682
413,775,1.0,1737300284
413,784,4.0,1731127178
413,795,1.0,1721000699
413,821,3.0,1714669366
413,831,1.0,1726266929
413,877,3.0,1715054679
413,931,5.0,1735325083
413,962,4.0,1717585051
413,983,5.0,1729762756
413,990,1.0,1713330073
414,6,4.0,1726600075
414,10,5.0,1731870447
414,20,3.0,1741309795
414,46,3.0,1730687975
414,86,5.0,1736545847
414,87,1.0,1720112695
414,110,1.0,1718204918
414,128,1.0,1740041088
414,164,2.0,1727231427
414,169,3.0,1738283225
414,191,3.0,1712818404
414,222,1.0,1727240955
414,223,5.0,1742936702
414,248,5.0,1734562891
414,256,1.0,1715218605
414,268,1.0,1742908546
414,284,4.0,1735954490
414,285,3.0,1733895184
414,305,1.0,1725638169
414,311,2.0,1720108522
414,326,1.0,1729468263
414,346,1.0,1717204626
414,359,2.0,1712530736
414,416,5.0,1717598627
414,420,4.0,1723061499
414,440,2.0,1727217550
414,480,3.0,1734935219
414,482,4.0,1721950265
414,497,4.0,1720076831
414,522,5.0,1743024865
414,546,5.0,1734931347
414,553,1.0,1737733715
414,582,4.0,1735423909
414,591,3.0,1739105331
414,635,5.0,1715195068
414,643,2.0,1725572318
414,649,3.0,1737196363
414,662,4.0,1714644721
414,664,5.0,1718667665
414,721,3.0,1743001667
414,722,4.0,1735838599
414,747,5.0,1714270234
414,759,4.0,1715905007
414,776,3.0,1724168625
414,778,3.0,1736560696
414,781,3.0,1721165210
414,787,1.0,1734797930
414,788,5.0,1712776125
414,794,4.0,1724510072
414,857,1.0,1726537710
414,905,4.0,1734283095
414,961,3.0,1712100140
414,991,4.0,1724799956
414,994,5.0,1740540474
414,995,1.0,1738606833
415,7,4.0,1723058394
415,21,1.0,1716647391
415,23,1.0,1739167597
415,37,5.0,1719405323
415,38,1.0,1739859470
415,69,5.0,1723448493
415,73,5.0,1715610920
415,94,1.0,1732175221
415,102,5.0,1720108526
415,111,1.0,1712283641
415,120,5.0,1713353652
415,125,3.0,1738756579
415,179,4.0,1714244458
415,223,4.0,1735803448
415,313,1.0,1722045141
415,315,1.0,1738818093
415,366,5.0,1722306353
415,375,5.0,1741501686
415,430,2.0,1722115574
415,460,3.0,1735156654
415,490,5.0,1733681602
415,529,3.0,1731871745
415,542,4.0,1717345596
415,544,2.0,1727073643
415,553,1.0,1739764063
415,555,2.0,1715409251
415,591,5.0,1737313497
415,602,3.0,1730110122
415,614,5.0,1722978593
415,619,4.0,1726141568
415,625,3.0,1716101882
415,695,4.0,1740446966
415,722,1.0,1743237134
415,739,5.0,1737135295
415,750,5.0,1730534326
415,782,5.0,1729117033
415,803,2.0,1727786449
415,851,1.0,1742135760
415,862,1.0,1728645530
415,869,1.0,1716738638
415,894,1.0,1739923398
415,940,5.0,1718663818
415,941,1.0,1712336141
415,953,1.0,1737516666
415,972,5.0,1727396529
415,983,1.0,1733420095
416,24,2.0,1740317373
416,30,5.0,1719145445
416,35,5.0,1729672465
416,45,2.0,1723157122
416,92,4.0,1742888094
416,120,1.0,1731430845
416,139,2.0,1728815640
416,152,5.0,1724290406
416,168,4.0,1726464229
416,181,1.0,1714378768
416,185,5.0,1732589242
416,192,3.0,1735713362
416,193,4.0,1722507684
416,214,3.0,1739534298
416,215,5.0,1735568415
416,220,4.0,1728297400
416,238,4.0,1712800145
416,249,5.0,1728170419
416,258,2.0,1729783921
416,265,5.0,1736263539
416,310,5.0,1742857929
416,320,1.0,1727667022
416,341,5.0,1741371626
416,374,3.0,1720737227
416,387,5.0,1741851805
416,432,3.0,1716234923
416,447,5.0,1732667677
416,480,5.0,1728522280
416,501,5.0,1736827739
416,506,5.0,1713223401
416,539,3.0,1713103265
416,547,1.0,1723932127
416,575,5.0,1739718837
416,604,2.0,1728319341
416,636,4.0,1722022818
416,661,4.0,1734417238
416,704,5.0,1742442747
416,707,4.0,1730551963
416,712,5.0,1715953260
416,729,3.0,1735382916
416,738,3.0,1724264116
416,744,4.0,1730950025
416,786,5.0,1714235422
416,798,5.0,1727004321
416,802,1.0,1722095628
416,803,4.0,1712136171
416,805,4.0,1734485353
416,813,5.0,1715199945
416,814,5.0,1723702657
416,849,2.0,1740765486
416,858,5.0,1733985439
416,898,5.0,1741796892
416,919,5.0,1722444739
416,930,2.0,1719568598
416,938,1.0,1724354699
416,951,5.0,1719281458
416,990,4.0,1732408367
416,994,3.0,1736622725
417,45,4.0,1738711666
417,46,4.0,1740572343
417,64,1.0,1729498029
417,66,2.0,1740668909
417,113,2.0,1726764205
417,164,5.0,1721930850
417,167,5.0,1724108244
417,171,5.0,1718042823
417,237,4.0,1716303726
417,242,1.0,1732254472
417,256,5.0,1740890429
417,265,2.0,1716580255
417,298,5.0,1721149873
417,316,5.0,1713051900
417,330,1.0,1719819430
417,353,5.0,1712748812
417,387,5.0,1737637372
417,390,5.0,1724426547
417,396,5.0,1740770620
417,444,4.0,1714769744
417,487,5.0,1726593409
417,517,2.0,1716246134
417,523,3.0,1722027412
417,562,5.0,1713704634
417,563,1.0,1742018620
417,587,3.0,1724424641
417,655,5.0,1735720733
417,756,1.0,1740565219
417,760,1.0,1716542224
417,767,5.0,1733726633
417,773,3.0,1729006221
417,802,1.0,1712210476
417,831,5.0,1716050922
417,833,2.0,1743082083
417,837,5.0,1740191377
417,865,3.0,1734072140
417,891,2.0,1730223956
417,914,2.0,1727294685
417,919,2.0,1742538676
417,922,4.0,1714949118
417,934,5.0,1715643975
417,941,1.0,1714458066
417,984,3.0,1726820095
418,14,1.0,1719805169
418,15,5.0,1727913872
418,24,2.0,1720912417
418,26,2.0,1736486725
418,69,2.0,1716747857
418,132,5.0,1724260466
418,156,5.0,1715456956
418,218,1.0,1742266463
418,248,5.0,1731726113
418,257,5.0,1721693959
418,263,4.0,1743204557
418,329,5.0,1721894703
418,372,5.0,1738320680
418,385,3.0,1720252195
418,412,1.0,1742072762
418,428,1.0,1715764562
418,439,5.0,1729352243
418,507,2.0,1736256510
418,514,5.0,1739531794
418,531,1.0,1737040173
418,533,2.0,1721101230
418,541,5.0,1742113415
418,548,5.0,1719361601
418,552,4.0,1719135326
418,561,5.0,1739350646
418,563,3.0,1734377588
418,564,1.0,1727342928
418,588,1.0,1714844038
418,617,1.0,1738144684
418,681,5.0,1735384319
418,683,3.0,1731317119
418,693,2.0,1726910877
418,704,5.0,1733133134
418,709,5.0,1740045915
418,727,5.0,1727108645
418,739,2.0,1731837625
418,760,4.0,1716898303
418,786,1.0,1727633133
418,790,2.0,1715106373
418,795,5.0,1723300468
418,852,5.0,1714279327
418,856,1.0,1737875000
418,907,1.0,1714024001
418,921,4.0,1718673885
418,977,4.0,1739841657
418,992,3.0,1717449224
419,7,3.0,1714887960
419,31,5.0,1721055780
419,55,5.0,1735291171
419,57,5.0,1714179165
419,86,1.0,1734181189
419,97,5.0,1729357279
419,121,2.0,1726980425
419,140,5.0,1725069378
419,141,4.0,1716116659
419,149,5.0,1736941548
419,165,5.0,1723551736
419,170,5.0,1714747460
419,173,3.0,1715836120
419,190,1.0,1729018618
419,199,1.0,1729684312
419,214,2.0,1734407681
419,217,5.0,1712357553
419,232,1.0,1743446364
419,236,5.0,1728242517
419,242,5.0,1723018429
419,244,3.0,1733759651
419,247,3.0,1742077751
419,267,1.0,1724257350
419,275,5.0,1722474610
419,290,5.0,1738613564
419,291,4.0,1729710946
419,292,3.0,1743318006
419,309,1.0,1739145401
419,320,4.0,1741145414
419,386,5.0,1741532509
419,389,3.0,1715444333
419,449,5.0,1712549872
419,474,3.0,1724984547
419,482,4.0,1715734973
419,483,1.0,1737173626
419,489,4.0,1716458388
419,508,1.0,1741656371
419,511,5.0,1718100619
419,538,5.0,1728798260
419,588,3.0,1738046185
419,619,3.0,1741596417
419,637,2.0,1715509684
419,657,4.0,1742614360
419,664,2.0,1725541386
419,689,4.0,1742256712
419,824,1.0,1739391635
419,854,1.0,1714209526
419,871,3.0,1726746482
419,888,1.0,1723800255
419,913,4.0,1733590560
419,946,2.0,1740654176
419,953,3.0,1724250750
419,957,3.0,1728096937
419,966,5.0,1741536870
420,10,2.0,1737336449
420,62,5.0,1740594981
420,92,5.0,1720194871
420,141,1.0,1742130284
420,159,5.0,1715329077
420,220,1.0,1715928977
420,260,1.0,1725818673
420,338,5.0,1728931926
420,354,1.0,1727789551
420,421,5.0,1740573765
420,457,1.0,1720765206
420,491,1.0,1739867688
420,542,2.0,1716073866
420,556,5.0,1740676763
420,557,2.0,1730932734
420,584,2.0,1726395034
420,592,5.0,1725320244
420,597,1.0,1740283656
420,618,1.0,1713826581
420,653,3.0,1718114546
420,659,1.0,1712792189
420,661,5.0,1727186250
420,707,1.0,1726259059
420,719,5.0,1740593503
420,749,1.0,1729032097
420,779,5.0,1734457981
420,788,2.0,1727863625
420,826,4.0,1721624168
420,832,5.0,1721091998
420,840,5.0,1729779657
420,858,5.0,1724748444
420,925,1.0,1727175294
420,954,5.0,1728788364
420,962,1.0,1734853002
420,964,5.0,1725136422
421,27,5.0,1737208712
421,30,4.0,1725025730
421,39,5.0,1741542404
421,58,5.0,1724173440
421,70,5.0,1714237049
421,74,1.0,1719532455
421,116,5.0,1740630187
421,130,5.0,1718802923
421,154,1.0,1737336172
421,181,4.0,1734198416
421,199,1.0,1715592080
421,207,5.0,1730848973
421,245,1.0,1738901428
421,260,5.0,1724431611
421,286,5.0,1725116508
421,290,5.0,1717369379
421,301,1.0,1726991369
421,333,2.0,1718283661
421,350,4.0,1715985043
421,360,2.0,1732383351
421,380,1.0,1719774606
421,387,5.0,1727077130
421,414,1.0,1738863675
421,434,5.0,1730920669
421,441,5.0,1722715588
421,454,4.0,1723913071
421,540,1.0,1713345876
421,574,5.0,1719643816
421,602,5.0,1733645769
421,611,5.0,1724370042
421,621,5.0,1724617787
421,650,5.0,1727000256
421,756,5.0,1734227459
421,776,4.0,1717243209
421,849,3.0,1737980811
421,855,1.0,1731187263
421,860,1.0,1712816683
421,884,2.0,1737711370
421,902,4.0,1732308862
421,943,5.0,1720199947
421,963,1.0,1740655541
421,965,5.0,1741283871
421,975,5.0,1720790679
421,980,5.0,1713992945
421,999,1.0,1714087056
422,3,5.0,1723078325
422,8,5.0,1733355071
422,13,4.0,1733986496
422,40,3.0,1723342807
422,62,1.0,1732524506
422,117,5.0,1743361795
422,137,4.0,1725834528
422,161,2.0,1718465009
422,189,1.0,1721268053
422,234,1.0,1718786177
422,240,1.0,1717050444
422,254,3.0,1739879743
422,283,4.0,1731215428
422,390,5.0,1741527182
422,396,3.0,1716845745
422,447,5.0,1731545130
422,448,1.0,1741819829
422,457,1.0,1717783134
422,472,5.0,1738529841
422,488,1.0,1740838027
422,497,5.0,1731742838
422,510,5.0,1718023891
422,568,5.0,1724776479
422,582,1.0,1724602821
422,591,1.0,1726581608
422,594,1.0,1725804597
422,597,5.0,1722212758
422,615,1.0,1715050493
422,639,5.0,1715963860
422,648,5.0,1714510191
422,668,1.0,1721654647
422,674,1.0,1737017976
422,680,4.0,1728109785
422,690,1.0,1720351147
422,709,5.0,1729544962
422,730,1.0,1719226884
422,736,1.0,1717443092
422,745,5.0,1735835729
422,777,2.0,1723520699
422,781,1.0,1727150774
422,786,5.0,1718004407
422,805,5.0,1716142494
422,830,5.0,1715286562
422,831,4.0,1739151610
422,837,5.0,1712942843
422,849,5.0,1718564272
422,855,1.0,1722313372
422,877,2.0,1729370337
422,904,5.0,1715286998
422,907,5.0,1740076111
422,968,5.0,1741692217
422,969,3.0,1735820223
423,54,1.0,1736436814
423,64,5.0,1734155508
423,69,5.0,1716045296
423,87,1.0,1738994352
423,104,5.0,1732457241
423,132,5.0,1718596803
423,195,5.0,1732472792
423,257,5.0,1719680303
423,258,5.0,1742922657
423,279,5.0,1719544550
423,286,1.0,1725040955
423,292,3.0,1728249989
423,298,1.0,1715470669
423,309,5.0,1735813451
423,327,5.0,1726419367
423,331,1.0,1733642757
423,338,1.0,1732616657
423,342,5.0,1738118878
423,345,5.0,1723934442
423,372,4.0,1712812225
423,398,5.0,1715930533
423,451,3.0,1728444989
423,456,2.0,1733806534
423,489,2.0,1715049899
423,515,2.0,1719277383
423,526,5.0,1724939493
423,588,1.0,1725747725
423,605,5.0,1712089564
423,606,1.0,1720442576
423,630,5.0,1725174183
423,653,1.0,1727086305
423,677,3.0,1719619981
423,691,3.0,1719131757
423,725,5.0,1714000168
423,728,5.0,1732586998
423,734,5.0,1739279739
423,735,5.0,1726826770
423,763,5.0,1737858423
423,798,5.0,1715230779
423,859,3.0,1723468605
423,901,2.0,1729096227
423,936,4.0,1721855869
423,954,5.0,1726632432
423,962,2.0,1741322323
423,997,4.0,1716419015
424,30,1.0,1726320161
424,36,1.0,1738793280
424,77,5.0,1718491688
424,107,5.0,1720620071
424,115,1.0,1730066281
424,143,3.0,1714165516
424,155,1.0,1719325498
424,163,5.0,1720327812
424,193,5.0,1716847064
424,209,5.0,1726443897
424,230,5.0,1726263278
424,233,1.0,1732935083
424,249,5.0,1722550362
424,253,1.0,1726121811
424,308,5.0,1718007678
424,330,5.0,1717539290
424,364,5.0,1740407227
424,376,1.0,1737450363
424,405,5.0,1735527650
424,411,5.0,1729962726
424,413,5.0,1740688010
424,464,1.0,1735282929
424,466,4.0,1730170821
424,481,1.0,1722512665
424,489,4.0,1725803841
424,546,1.0,1712206609
424,548,4.0,1716498258
424,549,1.0,1715133073
424,554,3.0,1741381564
424,578,1.0,1730025065
424,588,1.0,1734290849
424,589,2.0,1739950997
424,598,5.0,1720628908
424,636,2.0,1715088424
424,647,1.0,1723073602
424,659,1.0,1722946403
424,674,5.0,1727478370
424,680,5.0,1743021718
424,697,4.0,1722316147
424,730,1.0,1742989980
424,735,3.0,1712789279
424,736,1.0,1719824593
424,737,3.0,1735296412
424,738,5.0,1714987843
424,794,2.0,1732295183
424,817,5.0,1733326219
424,819,1.0,1722918789
424,823,1.0,1731516518
424,841,5.0,1715540506
424,849,1.0,1718488935
424,853,2.0,1736904685
424,896,5.0,1721439122
424,904,5.0,1727221612
424,907,1.0,1731823764
424,916,5.0,1716236281
424,941,1.0,1725740599
424,943,1.0,1722333361
424,956,2.0,1734887505
424,1000,5.0,1717420594
425,28,1.0,1714340129
425,37,5.0,1724057085
425,58,5.0,1742267736
425,65,5.0,1718896707
425,71,5.0,1727724575
425,83,5.0,1721689275
425,85,1.0,1743097349
425,98,2.0,1728289617
425,107,5.0,1739325330
425,139,1.0,1741661208
425,146,5.0,1729466131
425,153,4.0,1723552650
425,172,2.0,1725302729
425,177,4.0,1742341585
425,184,2.0,1723978134
425,194,4.0,1743175675
425,197,1.0,1712588366
425,199,5.0,1726815911
425,201,3.0,1714657246
425,208,4.0,1731480975
425,213,5.0,1742990396
425,225,2.0,1730406792
425,236,4.0,1732034368
425,243,2.0,1733019154
425,247,5.0,1736871461
425,259,5.0,1723586770
425,299,5.0,1713712365
425,300,1.0,1723898616
425,325,5.0,1733248229
425,347,5.0,1718856958
425,352,5.0,1712840729
425,402,3.0,1736267119
425,416,5.0,1718577431
425,453,5.0,1723807879
425,454,5.0,1722603490
425,458,5.0,1717878575
425,478,5.0,1738203124
425,504,2.0,1727299519
425,505,4.0,1724261695
425,517,5.0,1728781760
425,600,5.0,1720487838
425,605,2.0,1723128316
425,617,5.0,1742162392
425,629,1.0,1725849529
425,725,1.0,1725860489
425,732,1.0,1732285767
425,763,5.0,1721587872
425,796,4.0,1725522303
425,829,3.0,1738188465
425,902,5.0,1733574430
425,903,2.0,1715822067
425,917,2.0,1740967467
425,934,1.0,1721840119
425,935,1.0,1720830836
425,939,2.0,1713950646
425,963,1.0,1738500364
425,976,1.0,1717901854
425,990,1.0,1717884499
425,995,1.0,1741158308
426,11,5.0,1736413725
426,90,5.0,1720519190
426,98,3.0,1733120999
426,161,1.0,1730880562
426,184,1.0,1739270947
426,192,2.0,1712689027
426,201,4.0,1715249389
426,235,1.0,1740252497
426,284,2.0,1722431743
426,288,5.0,1731425004
426,289,1.0,1733056092
426,290,2.0,1719706516
426,310,5.0,1717854032
426,312,5.0,1737566343
426,341,1.0,1731425113
426,377,1.0,1714601831
426,396,5.0,1742766597
426,409,5.0,1725830175
426,417,1.0,1713641508
426,420,1.0,1729444883
426,441,5.0,1733020176
426,443,2.0,1732432423
426,448,5.0,1741682572
426,479,4.0,1719489796
426,487,5.0,1725842179
426,489,2.0,1733678793
426,506,3.0,1717796213
426,519,1.0,1727297441
426,525,5.0,1714179834
426,536,4.0,1733753632
426,549,5.0,1717094795
426,551,5.0,1719828828
426,570,5.0,1713501523
426,587,3.0,1721761171
426,618,5.0,1718375404
426,620,5.0,1735884856
426,670,2.0,1739691211
426,672,2.0,1741468879
426,689,5.0,1716540805
426,697,5.0,1741452422
426,717,4.0,1712888606
426,729,3.0,1717590218
426,749,2.0,1721107538
426,777,4.0,1726875790
426,806,1.0,1741644090
426,817,1.0,1727278457
426,818,5.0,1743264977
426,824,5.0,1717322782
426,835,1.0,1719619302
426,852,1.0,1714724328
426,855,1.0,1728582982
426,863,5.0,1723318821
426,908,4.0,1739152663
426,915,5.0,1720077130
426,927,2.0,1729805888
426,950,5.0,1712884268
426,963,5.0,1719513588
426,969,1.0,1730583019
426,992,5.0,1738995042
426,999,1.0,1716823684
427,28,5.0,1735805888
427,35,5.0,1740305125
427,44,1.0,1738531925
427,61,1.0,1729418699
427,89,5.0,1733273765
427,98,3.0,1730187595
427,120,5.0,1728768863
427,140,1.0,1719168546
427,162,1.0,1734418328
427,174,1.0,1715630777
427,175,1.0,1735605589
427,191,5.0,1716741056
427,212,5.0,1732602332
427,223,3.0,1737355032
427,239,4.0,1722635918
427,243,4.0,1740589318
427,269,3.0,1732274102
427,270,5.0,1727310380
427,281,1.0,1738512241
427,295,1.0,1730112830
427,309,1.0,1741971436
427,329,5.0,1727260894
427,385,3.0,1721536139
427,402,4.0,1729526907
427,413,4.0,1723329813
427,418,5.0,1713982351
427,471,3.0,1723776501
427,490,4.0,1735158084
427,517,3.0,1721081101
427,524,5.0,1736501889
427,599,1.0,1731000731
427,607,1.0,1726746383
427,616,5.0,1717113086
427,667,4.0,1724044255
427,676,1.0,1728127771
427,694,5.0,1727686637
427,700,1.0,1717088959
427,708,3.0,1711989339
427,741,5.0,1716167218
427,791,5.0,1724630985
427,797,5.0,1716107604
427,841,2.0,1726741454
427,874,3.0,1721415661
427,889,4.0,1724301992
427,931,5.0,1714501931
427,933,5.0,1731901455
427,952,5.0,1722483485
427,955,2.0,1728737960
427,960,4.0,1729560832
427,973,5.0,1736599830
428,65,5.0,1731156043
428,120,5.0,1731416703
428,163,3.0,1724741865
428,201,1.0,1715723400
428,243,5.0,1712384086
428,257,3.0,1719279689
428,286,5.0,1727212598
428,322,5.0,1730534283
428,342,5.0,1717665817
428,345,3.0,1741258957
428,350,5.0,1733450779
428,411,1.0,1722115427
428,447,4.0,1735215517
428,448,5.0,1720242282
428,513,5.0,1734238511
428,533,2.0,1724145782
428,545,4.0,1723291614
428,551,4.0,1738581386
428,566,5.0,1735001534
428,578,1.0,1726162054
428,597,5.0,1736130876
428,624,5.0,1743001381
